image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/2745.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,Routine shopping scene with no strong affective triggers or specialized mechanisms visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.916,2.701,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2746.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Routine shopping scene with no strong affective triggers or specialized mechanisms visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.198,2.71,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2749.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.8,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.868,3.818,16.998,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2750.jpg,3,3,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,3.0,5.0,0.25,0.5,3.0,5.0,0.25,0.5,,0.0,0.0,,,,,,,,,,,6.368,3.455,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2751.jpg,0,0,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,2.0,5.0,0.125,0.5,2.0,5.0,0.125,0.5,,0.0,0.0,,,,,,,,,,,7.164,3.426,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2752.jpg,1,1,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.8,,,4.5,5.5,0.4375,0.5625,4.5,5.5,0.4375,0.5625,,0.0,0.0,,,,,,,,,,,6.098,3.496,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2753.jpg,2,2,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,3.0,5.0,0.25,0.5,3.0,5.0,0.25,0.5,,0.0,0.0,,,,,,,,,,,6.138,3.537,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2770.jpg,3,3,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,6.727,3.56,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2780.jpg,0,0,True,evolved-fear-module,direct-va-baseline,"[""evolved-fear-module""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.585,3.365,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2791.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,6.583,3.795,18.972,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2795.jpg,2,2,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.85,,,4.0,6.0,0.375,0.625,4.0,6.0,0.375,0.625,,0.0,0.0,,,,,,,,,,,6.467,3.622,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2799.jpg,3,3,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,,0.0,0.0,,,,,,,,,,,5.894,3.715,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2800.jpg,0,0,True,baby-schema,cognitive-appraisal,"[""baby-schema"", ""cognitive-appraisal""]",2,"The infant's clear distress, lack of control, and urgent need for intervention align perfectly with cognitive-appraisal constructs (harm, low control, high urgency), which are unambiguously supported by visual evidence. Baby-schema is overridden by the distress signal, making it less appropriate for VA scoring.",False,0.95,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.716,3.35,18.139,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2810.jpg,1,1,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.7,3.535,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2811.jpg,2,2,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.855,3.661,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2830.jpg,3,3,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,4.5,6.5,0.4375,0.6875,4.5,6.5,0.4375,0.6875,,0.0,0.0,,,,,,,,,,,6.088,3.392,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2840.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.322,3.455,17.658,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2850.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral expression, routine activity, no visible stakes or specialized triggers.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.568,3.063,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2870.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"Routine activity with no visible stakes, threat, novelty, or environmental restoration cues.",False,1.0,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.701,2.824,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2880.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.516,3.212,18.921,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2890.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,5.061,3.386,17.359,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2900.jpg,1,1,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.717,3.22,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2901.jpg,2,2,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,,0.0,0.0,,,,,,,,,,,5.737,3.262,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2902.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,partial,0.0,0.0,,,,,,,,,,,5.541,3.421,20.663,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2980.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Routine activity with no visible stakes, threat, novelty, or environmental restoration cues.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.104,2.811,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2981.jpg,1,1,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,6.214,3.283,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3000.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.386,3.534,20.05,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3001.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.0,5.0,0.0,0.5,strong,0.0,0.0,,,,,,,,,,,6.198,3.516,17.518,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3005.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image depicts a decomposing corpse in soil, which directly triggers the pathogen-disgust response due to contamination, decay, and transmission risk. While cognitive-appraisal is applicable, the primary psychological reaction is disgust, not moral outrage or harm appraisal. The pathogen-disgust skill is more directly scoped to the visual evidence.",False,0.98,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.869,3.58,18.674,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3006.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,partial,0.0,0.0,,,,,,,,,,,6.626,3.216,19.1,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3010.jpg,2,2,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.411,3.604,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3015.jpg,3,3,True,pathogen-disgust,cognitive-appraisal,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.969,3.485,16.886,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3016.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.919,3.183,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3017.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,5.837,3.363,20.089,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3019.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,5.305,3.318,17.182,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3022.jpg,3,3,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,9.0,0.5,1.0,5.0,9.0,0.5,1.0,,0.0,0.0,,,,,,,,,,,5.592,3.74,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3030.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,5.0,0.0,0.5,1.0,5.0,0.0,0.5,strong,0.0,0.0,,,,,,,,,,,5.29,3.488,19.13,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3051.jpg,1,1,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.302,3.438,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3053.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.277,3.639,19.574,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3059.jpg,3,3,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,5.0,0.0,0.5,1.0,5.0,0.0,0.5,,0.0,0.0,,,,,,,,,,,5.383,3.51,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3060.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.135,3.436,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3061.jpg,1,1,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.318,3.51,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3062.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.983,3.468,18.755,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3063.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.972,3.24,19.279,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3064.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.144,3.386,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3068.jpg,1,1,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.351,3.591,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3069.jpg,2,2,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.877,3.512,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3071.jpg,3,3,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.376,3.509,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3080.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.391,3.326,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3100.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.946,3.483,19.711,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3101.jpg,2,2,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.243,3.394,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3102.jpg,3,3,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.124,3.442,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3103.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,7.0,0.125,0.75,2.0,7.0,0.125,0.75,strong,0.0,0.0,,,,,,,,,,,6.456,3.573,21.654,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3110.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,5.0,0.0,0.5,1.0,5.0,0.0,0.5,strong,0.0,0.0,,,,,,,,,,,5.79,3.368,18.17,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3120.jpg,2,2,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.498,3.315,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3130.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,5.636,3.272,17.868,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3131.jpg,0,0,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.496,3.299,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3140.jpg,1,1,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,4.846,3.287,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3150.jpg,2,2,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,,0.0,0.0,,,,,,,,,,,5.625,3.406,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3160.jpg,3,3,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,4.5,5.5,0.4375,0.5625,4.5,5.5,0.4375,0.5625,,0.0,0.0,,,,,,,,,,,6.478,3.556,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3168.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.0,9.0,0.0,1.0,strong,0.0,0.0,,,,,,,,,,,6.38,3.415,19.126,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3170.jpg,1,1,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.99,,,1.5,7.5,0.0625,0.8125,1.5,7.5,0.0625,0.8125,,0.0,0.0,,,,,,,,,,,6.69,3.419,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3180.jpg,2,2,True,todorov-face-evaluation,direct-va-baseline,"[""todorov-face-evaluation""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,4.5,5.0,0.4375,0.5,4.5,5.0,0.4375,0.5,,0.0,0.0,,,,,,,,,,,5.839,3.284,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3181.jpg,3,3,True,cognitive-appraisal,direct-va-baseline,"[""cognitive-appraisal""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,5.804,3.357,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3185.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,5.0,0.25,0.5,3.0,5.0,0.25,0.5,strong,0.0,0.0,,,,,,,,,,,6.635,3.595,19.108,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3190.jpg,1,1,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,4.0,5.0,0.375,0.5,4.0,5.0,0.375,0.5,,0.0,0.0,,,,,,,,,,,6.913,3.504,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3191.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,2.0,5.0,0.125,0.5,2.0,5.0,0.125,0.5,strong,0.0,0.0,,,,,,,,,,,6.342,3.464,17.783,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3195.jpg,3,3,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,5.956,3.503,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3210.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.248,3.508,17.972,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3211.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.0,7.0,0.5,0.75,5.0,7.0,0.5,0.75,strong,0.0,0.0,,,,,,,,,,,6.491,3.678,18.518,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3212.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.0,0.125,0.875,strong,0.0,0.0,,,,,,,,,,,6.107,3.321,18.541,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3213.jpg,3,3,True,pathogen-disgust,direct-va-baseline,"[""pathogen-disgust""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,6.049,3.397,0.0,,,
