image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_applicability,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/3213.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,7.0,0.25,0.75,2.0,7.5,0.125,0.8125,strong,-0.125,0.0625,,,,,,,,,,,5.802,3.539,17.363,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3215.jpg,0,0,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,6.0,0.4375,0.625,2.0,6.5,0.125,0.6875,strong,-0.3125,0.0625,,,,,,,,,,,5.66,3.621,20.893,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3216.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,8.0,0.375,0.875,3.5,8.0,0.3125,0.875,strong,-0.0625,0.0,,,,,,,,,,,6.23,3.299,20.089,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3220.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,4.0,6.0,0.375,0.625,4.0,7.0,0.375,0.75,strong,0.0,0.125,,,,,,,,,,,5.956,3.371,24.152,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3225.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.5,8.5,0.0625,0.9375,1.5,7.5,0.0625,0.8125,strong,0.0,-0.125,,,,,,,,,,,5.405,3.205,18.778,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3230.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,3.0,4.0,0.25,0.375,3.0,6.0,0.25,0.625,partial,0.0,0.25,,,,,,,,,,,6.022,3.577,19.756,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3250.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No affective mechanism is visually dominant; it's a clinical anatomical view.,False,1.0,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,5.461,2.895,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3261.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,1.5,8.5,0.0625,0.9375,strong,0.0625,-0.0625,,,,,,,,,,,5.676,3.632,22.244,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3266.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,1.0,7.0,0.0,0.75,1.5,7.5,0.0625,0.8125,strong,0.0625,0.0625,,,,,,,,,,,5.307,3.68,20.233,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3280.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,7.0,0.25,0.75,3.0,7.0,0.25,0.75,,0.0,0.0,,,,,,,,,,,5.767,3.773,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3300.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,3.0,6.0,0.25,0.625,3.0,6.0,0.25,0.625,,0.0,0.0,,,,,,,,,,,5.658,3.567,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3301.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust"", ""cognitive-appraisal""]",2,"The image's dominant affect is driven by visible bodily injury, contamination, and imminent contact risk, which are core triggers for pathogen-disgust. The cognitive-appraisal analysis, while plausible, is less specific to the biological threat cues and overstates arousal without the same direct psychological grounding in disgust mechanisms.",False,0.98,,,2.0,8.0,0.125,0.875,2.0,7.5,0.125,0.8125,strong,0.0,-0.0625,,,,,,,,,,,6.41,3.488,17.748,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3302.jpg,3,3,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect"", ""baby-schema""]",2,"The analysis correctly identifies the infant's crying expression as the primary source of affective information, with clear visual cues (open mouth, furrowed brow, squeezed eyes) that directly support a negative valence and high arousal. The baby-schema skill is less appropriate here because the distress expression overrides any infantile cuteness, making facial expression the most direct and valid psychological cue.",False,0.95,,,3.0,8.0,0.25,0.875,3.0,8.0,0.25,0.875,strong,0.0,0.0,,,,,,,,,,,6.274,3.795,21.421,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3310.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,5.0,0.4375,0.5,5.0,5.0,0.5,0.5,partial,0.0625,0.0,,,,,,,,,,,6.063,3.661,21.622,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3350.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema"", ""cognitive-appraisal""]",2,"The infant's morphology strongly activates baby-schema cues (large eyes, head-to-body proportion), which are central to this skill. While medical distress is present, the skill is designed to evaluate the inherent affective response to infantile features, which remains the dominant visual cue. The cognitive-appraisal candidate misapplies a higher-level judgment to a visual feature-based skill, and its valence score is less justified given the competing neotenic cues.",False,0.95,,,3.0,6.0,0.25,0.625,3.0,6.5,0.25,0.6875,partial,0.0,0.0625,,,,,,,,,,,6.394,3.718,18.192,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3360.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,strong,0.0,0.0,,,,,,,,,,,5.497,3.29,19.901,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3400.jpg,3,3,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,6.0,0.125,0.625,2.0,7.0,0.125,0.75,strong,0.0,0.125,,,,,,,,,,,6.254,3.381,20.592,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3500.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.141,3.617,20.943,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3530.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,1.0,9.0,0.0,1.0,2.0,8.5,0.125,0.9375,strong,0.125,-0.0625,,,,,,,,,,,5.355,3.5,23.382,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3550.jpg,2,2,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.99,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.629,3.427,17.789,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3551.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.0,8.0,0.125,0.875,2.0,8.5,0.125,0.9375,strong,0.0,0.0625,,,,,,,,,,,5.749,3.426,20.391,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/3552.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,4.0,8.0,0.375,0.875,4.0,8.0,0.375,0.875,,0.0,0.0,,,,,,,,,,,9.38,3.809,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4000.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Neutral scene with no dominant affective mechanism visible.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.677,2.699,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4001.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is neutral with no clear arousal or valence driver.,False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.642,3.088,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4002.jpg,3,3,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.953,3.49,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4003.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,6.5,0.6875,0.6875,6.5,6.5,0.6875,0.6875,strong,0.0,0.0,,,,,,,,,,,6.16,3.515,20.352,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4004.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,6.16,3.734,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4005.jpg,2,2,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.485,3.271,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4006.jpg,3,3,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.726,3.502,23.219,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4007.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,5.5,0.75,0.5625,strong,0.0,-0.0625,,,,,,,,,,,5.527,3.398,20.4,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4008.jpg,1,1,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.0,0.8125,0.625,7.5,5.5,0.8125,0.5625,strong,0.0,-0.0625,,,,,,,,,,,6.107,3.399,15.981,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4071.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.05,3.374,16.814,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4085.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism visibly dominant; neutral pose, no threat, no novelty, no restorative environment.",False,1.0,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,6.165,3.114,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4090.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; scene is neutral and routine.,False,1.0,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,,0.0,0.0,,,,,,,,,,,5.172,2.868,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4100.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,Neutral scene with no strong affective mechanism visible.,False,1.0,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.67,2.665,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4130.jpg,2,2,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,strong,0.0,0.0,,,,,,,,,,,6.105,3.897,17.482,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4141.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; nudity and pose are neutral without clear arousal/valence cues.,False,1.0,,,6.0,7.0,0.625,0.75,6.0,7.0,0.625,0.75,,0.0,0.0,,,,,,,,,,,5.613,3.136,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4142.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,6.5,6.5,0.6875,0.6875,6.5,6.5,0.6875,0.6875,,0.0,0.0,,,,,,,,,,,5.524,3.593,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4150.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.98,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.171,3.352,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4180.jpg,2,2,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.734,3.695,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4210.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; neutral pose and environment lack clear arousal/valence cues.,False,0.99,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,5.818,3.582,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4220.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,strong,0.0,0.0,,,,,,,,,,,5.361,3.353,15.607,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4225.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.9,,,6.5,5.5,0.6875,0.5625,6.5,5.5,0.6875,0.5625,,0.0,0.0,,,,,,,,,,,6.167,3.628,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4230.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,No clear specialized affective mechanism visible; scene is ambiguous and lacks direct cues for any specific skill.,False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.875,3.618,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4232.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear affective mechanism, no visible event or stakes.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,8.165,3.484,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4233.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,strong,0.0,0.0,,,,,,,,,,,5.886,3.648,20.968,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4235.jpg,1,1,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.742,3.69,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4240.jpg,2,2,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.882,3.665,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4250.jpg,3,3,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,5.0,0.75,0.5,7.0,5.0,0.75,0.5,strong,0.0,0.0,,,,,,,,,,,5.255,3.418,16.155,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4255.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is a posed portrait with no clear threat, novelty, or restorative environment.",False,1.0,,,7.0,7.0,0.75,0.75,7.0,7.0,0.75,0.75,,0.0,0.0,,,,,,,,,,,5.46,3.705,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4274.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.9,,,6.5,6.5,0.6875,0.6875,6.5,6.5,0.6875,0.6875,strong,0.0,0.0,,,,,,,,,,,6.868,3.84,23.374,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4275.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visually dominant; scene is posed, not restorative, threatening, or complex.",False,1.0,,,7.0,6.0,0.75,0.625,7.0,6.0,0.75,0.625,,0.0,0.0,,,,,,,,,,,5.648,3.502,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4279.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; body posture is neutral, no facial expression, no threat, novelty, or restorative environment.",False,1.0,,,6.5,6.0,0.6875,0.625,6.5,6.0,0.6875,0.625,,0.0,0.0,,,,,,,,,,,5.668,3.361,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4290.jpg,0,0,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,5.451,3.491,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4300.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear expression, no visible stakes or direct affective mechanism.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.889,3.354,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4302.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; scene is routine with no clear threat, novelty, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.767,3.253,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4310.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"No specialized affective mechanism is visibly dominant; body posture is neutral, face obscured, no threat, contamination, or restorative environment.",False,1.0,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.457,3.867,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4311.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Blurred image, no clear facial expression, body posture ambiguous, no visible event or stakes.",False,0.9,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,6.044,3.392,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4320.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,No specialized affective mechanism is visibly dominant; body posture and lingerie are neutral without clear arousal/valence cues.,False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.597,3.508,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4325.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"Routine activity without visible stakes, threat, novelty, or restorative environment.",False,1.0,,,6.0,6.0,0.625,0.625,6.0,6.0,0.625,0.625,,0.0,0.0,,,,,,,,,,,6.141,3.267,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4460.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear emotion, no visible stakes or direct affective mechanism.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.928,3.306,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4470.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no visible emotion, no threat, no novelty, no restorative environment, no appraisal stakes.",False,0.99,,,6.0,5.0,0.625,0.5,6.0,5.0,0.625,0.5,,0.0,0.0,,,,,,,,,,,5.407,3.807,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4490.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"Neutral pose, no clear affective mechanism, no visible event or stakes.",False,0.99,,,5.0,5.0,0.5,0.5,5.0,5.0,0.5,0.5,,0.0,0.0,,,,,,,,,,,5.062,3.295,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4500.jpg,2,2,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,7.0,5.0,0.75,0.5,strong,0.0,-0.125,,,,,,,,,,,5.096,3.634,16.231,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4503.jpg,3,3,True,facial-expression-affect,direct-va-baseline,"[""facial-expression-affect""]",1,All specialized candidates failed their evidence gate; retaining Direct VA.,True,0.95,,,6.5,7.0,0.6875,0.75,6.5,7.0,0.6875,0.75,,0.0,0.0,,,,,,,,,,,7.004,3.606,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/4505.jpg,0,0,True,facial-expression-affect,facial-expression-affect,"[""facial-expression-affect""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.0,0.75,0.625,6.5,5.5,0.6875,0.5625,strong,-0.0625,-0.0625,,,,,,,,,,,5.649,3.523,16.062,,,
