image,worker_id,gpu_id,ok,route_primary_skill,selected_skill,candidate_skill_ids,candidate_skill_count,selection_reason,selection_fallback,route_confidence,true_valence,true_arousal,direct_valence_score,direct_arousal_score,direct_valence,direct_arousal,skill_valence_score,skill_arousal_score,skill_valence,skill_arousal,skill_minus_direct_valence_delta,skill_minus_direct_arousal_delta,direct_valence_delta,direct_arousal_delta,direct_abs_valence_delta,direct_abs_arousal_delta,direct_euclidean_distance,skill_valence_delta,skill_arousal_delta,skill_abs_valence_delta,skill_abs_arousal_delta,skill_euclidean_distance,direct_seconds,route_seconds,skill_seconds,error,parse_recovered,raw_error_output
/home/u1120250383/dcs/datasets/IAPS/Dataset/2620.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a person in flowing garments against a muted, abstract background, with no clear affective trigger from any specialized skill construct.",False,0.95,,,6.5,4.5,0.611111,0.388889,6.5,4.5,0.611111,0.388889,0.0,0.0,,,,,,,,,,,14.859,14.228,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2630.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,6.5,6.5,0.611111,0.611111,7.0,5.5,0.666667,0.5,0.0556,-0.1111,,,,,,,,,,,16.978,16.496,35.071,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2635.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a person in a snowy environment with no dominant affective mechanism from the available specialized skills.,False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,18.701,13.229,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2650.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,6.5,5.5,0.611111,0.5,6.5,5.5,0.611111,0.5,0.0,0.0,,,,,,,,,,,13.93,17.012,33.129,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2655.jpg,0,0,True,kaplan-art-restoration,kaplan-art-restoration,"[""kaplan-art-restoration""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,5.5,0.722222,0.5,7.5,3.5,0.722222,0.277778,0.0,-0.2222,,,,,,,,,,,13.186,14.463,33.169,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2660.jpg,1,1,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.5,6.5,0.722222,0.611111,8.5,4.5,0.833333,0.388889,0.1111,-0.2222,,,,,,,,,,,13.204,15.424,34.579,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2661.jpg,2,2,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,6.5,7.0,0.611111,0.666667,0.1111,0.1667,,,,,,,,,,,17.948,18.015,40.834,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2681.jpg,3,3,True,cognitive-appraisal,emotional-body-language,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image primarily conveys emotion through body language: the officer's upright, action-ready stance and obscured face suggest authority and preparedness without overt emotional expression. The cognitive-appraisal analysis overinterprets the scene by assigning a negative valence based on inferred threat, which is not directly supported by the body language itself. The body language analysis correctly identifies neutral valence (due to lack of expressive cues) and moderate-high arousal (from readiness and context), aligning better with the visible evidence.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,6.5,0.5,0.611111,0.0,0.1111,,,,,,,,,,,16.482,17.646,35.111,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2682.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's affective state is best explained by the situational context and perceived stakes (authority, potential conflict, uncertainty), which are core to cognitive appraisal. The body language is secondary and less diagnostic than the uniform, baton, and red background. The cognitive appraisal analysis correctly maps the scene to a 'risk/norm violation, uncertain outcome' quadrant with moderate negative valence and high arousal, which is more justified than forcing an emotional-body-language interpretation on a scene dominated by situational cues.",False,0.95,,,5.5,5.5,0.5,0.5,4.5,7.5,0.388889,0.722222,-0.1111,0.2222,,,,,,,,,,,15.826,19.11,42.004,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2683.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The scene's high-stakes conflict, visible weapons, and social stakes require interpretation of goals, danger, and control, which is best captured by cognitive-appraisal. The emotional-body-language skill, while applicable, is secondary as it focuses on postures rather than the full context of threat and agency.",False,0.95,,,2.5,9.5,0.166667,0.944444,2.5,9.0,0.166667,0.888889,0.0,-0.0556,,,,,,,,,,,15.312,19.973,46.062,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2688.jpg,2,2,True,cognitive-appraisal,evolved-fear-module,"[""cognitive-appraisal"", ""evolved-fear-module""]",2,"The image depicts a clear, high-imminence threat scenario with a large predator (polar bear) in an aggressive posture and a human armed and aiming at it. The absence of safety cues or distance buffers allows the fear response to be fully expressed. The evolved-fear-module is the most directly applicable skill because it focuses on automatic, ancestral fear responses to predation threats, which is precisely what the visual evidence shows. The cognitive-appraisal analysis, while comprehensive, over-interprets the scene by introducing normative and moral dimensions that are not visually supported or necessary for the core affective response. The fear-module provides a more focused, biologically grounded explanation for the valence and arousal scores.",False,0.95,,,5.5,5.5,0.5,0.5,1.8,8.5,0.088889,0.833333,-0.4111,0.3333,,,,,,,,,,,17.299,18.672,43.617,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2690.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,8.5,0.222222,0.833333,3.0,7.5,0.222222,0.722222,0.0,-0.1111,,,,,,,,,,,16.105,15.167,35.802,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2691.jpg,0,0,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,9.0,0.277778,0.888889,3.5,8.5,0.277778,0.833333,0.0,-0.0556,,,,,,,,,,,19.084,21.909,42.894,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2692.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.5,0.222222,0.833333,2.5,9.0,0.166667,0.888889,-0.0556,0.0556,,,,,,,,,,,14.211,15.713,46.184,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2694.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,7.5,0.333333,0.722222,2.5,8.5,0.166667,0.833333,-0.1667,0.1111,,,,,,,,,,,16.363,16.267,48.027,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2695.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.5,6.5,0.388889,0.611111,3.5,7.5,0.277778,0.722222,-0.1111,0.1111,,,,,,,,,,,16.192,16.882,40.836,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2700.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,8.5,0.277778,0.833333,2.5,8.5,0.166667,0.833333,-0.1111,0.0,,,,,,,,,,,14.765,16.332,46.802,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2702.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a person eating snacks, with no dominant affective mechanism from specialized psychology constructs.",False,0.98,,,6.5,7.5,0.611111,0.722222,6.5,7.5,0.611111,0.722222,0.0,0.0,,,,,,,,,,,16.313,13.16,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2703.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,9.5,0.166667,0.944444,1.5,9.5,0.055556,0.944444,-0.1111,0.0,,,,,,,,,,,16.03,17.905,41.748,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2704.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,2.5,9.0,0.166667,0.888889,-0.3333,0.3889,,,,,,,,,,,18.83,17.0,46.813,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2710.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's context of apparent drug use, vulnerability, and isolation strongly demands an appraisal of situational meaning, stakes, and threat to goals, which is the domain of cognitive-appraisal. The body-language alone, while informative, is insufficient to capture the full psychological weight of the scene, including the implied health risk, social norm violation, and uncertain outcome. The cognitive-appraisal analysis correctly identifies these high-stakes dimensions and maps them to a negative valence and moderate-high arousal, which is more psychologically justified than the low-arousal interpretation from the body-language skill.",False,0.95,,,3.0,3.0,0.222222,0.222222,2.5,6.5,0.166667,0.611111,-0.0556,0.3889,,,,,,,,,,,15.02,17.912,46.881,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2715.jpg,1,1,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,5.5,0.611111,0.5,0.1111,0.0,,,,,,,,,,,16.903,17.553,34.636,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2716.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,7.0,0.388889,0.666667,-0.1111,0.1667,,,,,,,,,,,14.009,15.302,46.388,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2717.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,6.5,0.388889,0.611111,-0.1111,0.1111,,,,,,,,,,,17.231,18.441,45.721,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2718.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.85,,,4.5,5.5,0.388889,0.5,4.5,6.0,0.388889,0.555556,0.0,0.0556,,,,,,,,,,,18.429,18.114,45.879,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2720.jpg,1,1,True,pathogen-disgust,pathogen-disgust,"[""pathogen-disgust""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,5.5,5.5,0.5,0.5,1.5,5.5,0.055556,0.5,-0.4444,0.0,,,,,,,,,,,14.138,16.219,32.521,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2722.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,6.5,0.277778,0.611111,2.5,7.5,0.166667,0.722222,-0.1111,0.1111,,,,,,,,,,,16.329,17.719,48.009,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2730.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's context—child dependency, survival needs, and routine caregiving—requires a skill that interprets situational meaning and appraisal constructs (goal relevance, agency, normativity) rather than just body posture. The 'emotional-body-language' skill is misapplied here because the child's face is absent, and the posture is ambiguous without facial cues or environmental context to confirm emotional state. Cognitive-appraisal correctly frames the scene as a neutral, low-arousal routine interaction based on inferred goals and context.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,16.841,17.564,41.24,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2745.jpg,0,0,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a mundane grocery store aisle with no strong affective cues from faces, body language, scale, novelty, threat, or restorative environment.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,14.201,10.042,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2746.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,The image depicts a mundane grocery shopping scene with no dominant affective mechanism from specialized psychology constructs.,False,0.98,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,14.66,11.917,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2749.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,5.5,0.388889,0.5,-0.1111,0.0,,,,,,,,,,,15.867,17.801,56.552,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2750.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.222222,0.611111,2.5,6.5,0.166667,0.611111,-0.0556,0.0,,,,,,,,,,,14.873,17.251,55.777,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2751.jpg,0,0,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,6.5,0.222222,0.611111,2.5,8.0,0.166667,0.777778,-0.0556,0.1667,,,,,,,,,,,17.66,18.139,45.261,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2752.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.0,6.5,0.333333,0.611111,-0.1667,0.1111,,,,,,,,,,,14.94,15.883,49.602,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2753.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,4.0,6.5,0.333333,0.611111,3.0,7.5,0.222222,0.722222,-0.1111,0.1111,,,,,,,,,,,19.925,18.347,50.974,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2770.jpg,3,3,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a weathered, expressive artifact with no clear affective mechanism from awe, baby schema, Berlyne arousal, cognitive appraisal, emotional body language, evolved fear, Kaplan restoration, pathogen disgust, or Todorov face evaluation.",False,0.98,,,3.5,7.5,0.277778,0.722222,3.5,7.5,0.277778,0.722222,0.0,0.0,,,,,,,,,,,16.705,13.597,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2780.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,3.0,8.5,0.222222,0.833333,2.5,8.0,0.166667,0.777778,-0.0556,-0.0556,,,,,,,,,,,17.479,20.744,32.478,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2791.jpg,1,1,True,berlyne-arousal-pleasure,berlyne-arousal-pleasure,"[""berlyne-arousal-pleasure""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,7.0,6.5,0.666667,0.611111,7.5,8.0,0.722222,0.777778,0.0556,0.1667,,,,,,,,,,,15.558,15.604,33.695,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2795.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""todorov-face-evaluation""]",2,"The image's affect is best explained by inferred social stakes and vulnerability, which aligns with the cognitive-appraisal skill's constructs (goal congruence, coping potential, certainty). The Todorov-face-evaluation skill is misapplied because it focuses on facial structure and expression alone, ignoring the critical context of the child holding flowers in a harsh environment, which drives the affective response.",False,0.95,,,5.5,5.5,0.5,0.5,4.5,6.5,0.388889,0.611111,-0.1111,0.1111,,,,,,,,,,,20.161,18.671,49.015,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2799.jpg,3,3,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,2.5,9.5,0.166667,0.944444,1.5,9.5,0.055556,0.944444,-0.1111,0.0,,,,,,,,,,,16.769,18.412,48.743,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2800.jpg,0,0,True,baby-schema,baby-schema,"[""baby-schema""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.98,,,2.5,8.5,0.166667,0.833333,2.5,7.5,0.166667,0.722222,0.0,-0.1111,,,,,,,,,,,16.93,15.94,35.213,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2810.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.5,9.0,0.277778,0.888889,2.5,9.0,0.166667,0.888889,-0.1111,0.0,,,,,,,,,,,16.295,15.357,48.986,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2811.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal"", ""emotional-body-language""]",2,"The image's primary affective driver is the direct, weaponized threat, which is best analyzed through cognitive appraisal constructs like goal relevance, agency, and coping potential. The emotional-body-language skill is weakly applicable because the human body is blurred and secondary to the weapon, making it an inappropriate fit for the dominant affective cue.",False,0.95,,,3.0,8.5,0.222222,0.833333,2.0,9.0,0.111111,0.888889,-0.1111,0.0556,,,,,,,,,,,15.229,19.723,35.096,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2830.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,4.5,7.0,0.388889,0.666667,-0.1111,0.1667,,,,,,,,,,,17.214,20.956,34.039,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2840.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,14.613,17.549,32.932,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2850.jpg,1,1,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a woman in a crowded, sunlit environment with no dominant affective mechanism from specialized psychology constructs.",False,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,17.467,13.375,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2870.jpg,2,2,True,no_specialized_skill,no_specialized_skill,[],0,"The image depicts a mundane, low-stakes scene with no dominant affective mechanism from specialized psychology constructs.",False,0.98,,,6.5,6.5,0.611111,0.611111,6.5,6.5,0.611111,0.611111,0.0,0.0,,,,,,,,,,,15.309,10.654,0.0,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2880.jpg,3,3,True,emotional-body-language,emotional-body-language,"[""emotional-body-language""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,6.5,6.5,0.611111,0.611111,0.1111,0.1111,,,,,,,,,,,17.79,16.212,43.936,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2890.jpg,0,0,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,5.5,5.5,0.5,0.5,5.5,5.5,0.5,0.5,0.0,0.0,,,,,,,,,,,15.005,18.771,28.356,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2900.jpg,1,1,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,9.0,0.222222,0.888889,2.5,9.0,0.166667,0.888889,-0.0556,0.0,,,,,,,,,,,16.088,18.33,41.255,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2901.jpg,2,2,True,cognitive-appraisal,cognitive-appraisal,"[""cognitive-appraisal""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,3.0,9.0,0.222222,0.888889,2.5,9.0,0.166667,0.888889,-0.0556,0.0,,,,,,,,,,,16.168,18.321,41.251,,,
/home/u1120250383/dcs/datasets/IAPS/Dataset/2902.jpg,3,3,True,todorov-face-evaluation,todorov-face-evaluation,"[""todorov-face-evaluation""]",1,Only one candidate skill analysis succeeded; using it as the final score.,True,0.95,,,8.5,6.5,0.833333,0.611111,8.5,6.0,0.833333,0.555556,0.0,-0.0556,,,,,,,,,,,19.219,17.37,36.635,,,
